index,timestamp,fridge,light,microwave,electric oven,washer dryer,dish washer,electric space heater,FALSE
52710,2011-05-24 14:30:00-04:00,0.601140678,0.097476587,0.019283626,0,0.002165865,0.001667105,0.009135771,FALSE
52711,2011-05-24 14:31:00-04:00,0.601821899,0.100905247,0.02002161,0,0.00200586,0.00167921,0.00928606,FALSE
52712,2011-05-24 14:32:00-04:00,0.845191896,0.008624407,0.017248815,0,0,0,0,FALSE
52713,2011-05-24 14:33:00-04:00,0,0,0,0,0,0,0,FALSE
52714,2011-05-24 14:34:00-04:00,0,0,0,0,0,0,0,FALSE
52715,2011-05-24 14:35:00-04:00,0,0,0,0,0,0,0,FALSE
52716,2011-05-24 14:36:00-04:00,0,0,0,0,0,0,0,FALSE
52717,2011-05-24 14:37:00-04:00,0,0,0,0,0,0,0,FALSE
52718,2011-05-24 14:38:00-04:00,0,0,0,0,0,0,0,FALSE
52719,2011-05-24 14:39:00-04:00,0,0,0,0,0,0,0,FALSE
52720,2011-05-24 14:40:00-04:00,0,0,0,0,0,0,0,FALSE
52721,2011-05-24 14:41:00-04:00,0,0,0,0,0,0,0,FALSE
52722,2011-05-24 14:42:00-04:00,0,0,0,0,0,0,0,FALSE
52723,2011-05-24 14:43:00-04:00,0,0,0,0,0,0,0,FALSE
52724,2011-05-24 14:44:00-04:00,0,0,0,0,0,0,0,FALSE
52725,2011-05-24 14:45:00-04:00,0,0,0,0,0,0,0,FALSE
52726,2011-05-24 14:46:00-04:00,0,0,0,0,0,0,0,FALSE
52727,2011-05-24 14:47:00-04:00,0,0,0,0,0,0,0,FALSE
52728,2011-05-24 14:48:00-04:00,0,0,0,0,0,0,0,FALSE
52729,2011-05-24 14:49:00-04:00,0,0,0,0,0,0,0,FALSE
52730,2011-05-24 14:50:00-04:00,0,0,0,0,0,0,0,FALSE
52731,2011-05-24 14:51:00-04:00,0,0,0,0,0,0,0,FALSE
52732,2011-05-24 14:52:00-04:00,0,0,0,0,0,0,0,FALSE
52733,2011-05-24 14:53:00-04:00,0,0,0,0,0,0,0,FALSE
52734,2011-05-24 14:54:00-04:00,0,0,0,0,0,0,0,FALSE
52735,2011-05-24 14:55:00-04:00,0,0,0,0,0,0,0,FALSE
52736,2011-05-24 14:56:00-04:00,0,0,0,0,0,0,0,FALSE
52737,2011-05-24 14:57:00-04:00,0,0,0,0,0,0,0,FALSE
52738,2011-05-24 14:58:00-04:00,0,0,0,0,0,0,0,FALSE
52739,2011-05-24 14:59:00-04:00,0,0,0,0,0,0,0,FALSE
52740,2011-05-24 15:00:00-04:00,0,0,0,0,0,0,0,FALSE
52741,2011-05-24 15:01:00-04:00,0,0,0,0,0,0,0,FALSE
52742,2011-05-24 15:02:00-04:00,0,0,0,0,0,0,0,FALSE
52743,2011-05-24 15:03:00-04:00,0,0,0,0,0,0,0,FALSE
52744,2011-05-24 15:04:00-04:00,0,0,0,0,0,0,0,FALSE
52745,2011-05-24 15:05:00-04:00,0,0,0,0,0,0,0,FALSE
52746,2011-05-24 15:06:00-04:00,0,0,0,0,0,0,0,FALSE
52747,2011-05-24 15:07:00-04:00,0,0,0,0,0,0,0,FALSE
52748,2011-05-24 15:08:00-04:00,0,0,0,0,0,0,0,FALSE
52749,2011-05-24 15:09:00-04:00,0,0,0,0,0,0,0,FALSE
52750,2011-05-24 15:10:00-04:00,0,0,0,0,0,0,0,FALSE
52751,2011-05-24 15:11:00-04:00,0,0,0,0,0,0,0,FALSE
52752,2011-05-24 15:12:00-04:00,0,0,0,0,0,0,0,FALSE
52753,2011-05-24 15:13:00-04:00,0,0,0,0,0,0,0,FALSE
52754,2011-05-24 15:14:00-04:00,0,0,0,0,0,0,0,FALSE
52755,2011-05-24 15:15:00-04:00,0,0,0,0,0,0,0,FALSE
52756,2011-05-24 15:16:00-04:00,0,0,0,0,0,0,0,FALSE
52757,2011-05-24 15:17:00-04:00,0,0,0,0,0,0,0,FALSE
52758,2011-05-24 15:18:00-04:00,0,0,0,0,0,0,0,FALSE
52759,2011-05-24 15:19:00-04:00,0,0,0,0,0,0,0,FALSE
52760,2011-05-24 15:20:00-04:00,0,0,0,0,0,0,0,FALSE
52761,2011-05-24 15:21:00-04:00,0,0,0,0,0,0,0,FALSE
52762,2011-05-24 15:22:00-04:00,0,0,0,0,0,0,0,FALSE
52763,2011-05-24 15:23:00-04:00,0,0,0,0,0,0,0,FALSE
52764,2011-05-24 15:24:00-04:00,0,0,0,0,0,0,0,FALSE
52765,2011-05-24 15:25:00-04:00,0,0,0,0,0,0,0,FALSE
52766,2011-05-24 15:26:00-04:00,0,0,0,0,0,0,0,FALSE
52767,2011-05-24 15:27:00-04:00,0,0,0,0,0,0,0,FALSE
52768,2011-05-24 15:28:00-04:00,0,0,0,0,0,0,0,FALSE
52769,2011-05-24 15:29:00-04:00,0,0,0,0,0,0,0,FALSE
52770,2011-05-24 15:30:00-04:00,0,0,0,0,0,0,0,FALSE
52771,2011-05-24 15:31:00-04:00,0,0,0,0,0,0,0,FALSE
52772,2011-05-24 15:32:00-04:00,0,0,0,0,0,0,0,FALSE
52773,2011-05-24 15:33:00-04:00,0,0,0,0,0,0,0,FALSE
52774,2011-05-24 15:34:00-04:00,0,0,0,0,0,0,0,FALSE
52775,2011-05-24 15:35:00-04:00,0,0,0,0,0,0,0,FALSE
52776,2011-05-24 15:36:00-04:00,0,0,0,0,0,0,0,FALSE
52777,2011-05-24 15:37:00-04:00,0,0,0,0,0,0,0,FALSE
52778,2011-05-24 15:38:00-04:00,0,0,0,0,0,0,0,FALSE
52779,2011-05-24 15:39:00-04:00,0,0,0,0,0,0,0,FALSE
52780,2011-05-24 15:40:00-04:00,0,0,0,0,0,0,0,FALSE
52781,2011-05-24 15:41:00-04:00,0,0,0,0,0,0,0,FALSE
52782,2011-05-24 15:42:00-04:00,0,0,0,0,0,0,0,FALSE
52783,2011-05-24 15:43:00-04:00,0,0,0,0,0,0,0,FALSE
52784,2011-05-24 15:44:00-04:00,0,0,0,0,0,0,0,FALSE
52785,2011-05-24 15:45:00-04:00,0,0,0,0,0,0,0,FALSE
52786,2011-05-24 15:46:00-04:00,0,0,0,0,0,0,0,FALSE
52787,2011-05-24 15:47:00-04:00,0,0,0,0,0,0,0,FALSE
52788,2011-05-24 15:48:00-04:00,0,0,0,0,0,0,0,FALSE
52789,2011-05-24 15:49:00-04:00,0,0,0,0,0,0,0,FALSE
52790,2011-05-24 15:50:00-04:00,0,0,0,0,0,0,0,FALSE
52791,2011-05-24 15:51:00-04:00,0,0,0,0,0,0,0,FALSE
52792,2011-05-24 15:52:00-04:00,0,0,0,0,0,0,0,FALSE
52793,2011-05-24 15:53:00-04:00,0,0,0,0,0,0,0,FALSE
52794,2011-05-24 15:54:00-04:00,0,0,0,0,0,0,0,FALSE
52795,2011-05-24 15:55:00-04:00,0.736503959,0.003047002,0.015670298,0,0.000331063,0.000435286,0,FALSE
52796,2011-05-24 15:56:00-04:00,0.240958557,0.002061139,0.009572844,0,0.000387819,0.001648911,0,FALSE
52797,2011-05-24 15:57:00-04:00,0.000996798,0,0.016447162,0,0.000627613,0.003006471,0,FALSE
52798,2011-05-24 15:58:00-04:00,0,0.003153109,0.009870603,0,0.000660978,0.003153109,0,FALSE
52799,2011-05-24 15:59:00-04:00,0.000507973,0.002212139,0.007619591,0,0.00051024,0.001782001,0,FALSE
52800,2011-05-24 16:00:00-04:00,0.000564478,0,0.017216591,0,0.000907197,0.003141049,0,FALSE
52801,2011-05-24 16:01:00-04:00,0,0,0.016940629,0,0.00068065,0.002868978,0,FALSE
52802,2011-05-24 16:02:00-04:00,0.000532793,0,0.017049389,0,0.000774972,0.002887397,0,FALSE
52803,2011-05-24 16:03:00-04:00,0.000283582,0,0.017014941,0,0.000696066,0.002977615,0,FALSE
52804,2011-05-24 16:04:00-04:00,0.000283522,0,0.017011324,0,0.000835377,0.002743762,0,FALSE
52805,2011-05-24 16:05:00-04:00,0.000609491,0,0.017065756,0,0.000761864,0.002702078,0,FALSE
52806,2011-05-24 16:06:00-04:00,0.000567014,0,0.017010419,0,0.001063151,0.002880797,0,FALSE
52807,2011-05-24 16:07:00-04:00,0.000284672,0,0.017080331,0,0.001009292,0.002704386,0,FALSE
52808,2011-05-24 16:08:00-04:00,0.001145783,0,0.017186744,0,0.000767265,0.003187864,0,FALSE
52809,2011-05-24 16:09:00-04:00,0.000288366,0,0.017301973,0,0.00084965,0.003348769,0,FALSE
52810,2011-05-24 16:10:00-04:00,0,0,0.017318361,0,0.000927769,0.002374291,0,FALSE
52811,2011-05-24 16:11:00-04:00,0.000575302,0,0.017259048,0,0.000924592,0.003062089,0,FALSE
52812,2011-05-24 16:12:00-04:00,0.00028697,0,0.017218187,0,0.000768669,0.00305484,0,FALSE
52813,2011-05-24 16:13:00-04:00,0.001146337,0,0.017195057,0,0.000547115,0.003295719,0,FALSE
52814,2011-05-24 16:14:00-04:00,0.000288405,0,0.017304312,0,0.001004268,0.003349222,0,FALSE
52815,2011-05-24 16:15:00-04:00,0.000289132,0,0.017347936,0,0.000697015,0.002937957,0,FALSE
52816,2011-05-24 16:16:00-04:00,0,0,0.019167416,0,0.000684551,0.002875112,0,FALSE
52817,2011-05-24 16:17:00-04:00,0.719050527,0,0.01654773,0,0.000517117,0.002327024,0.000206847,FALSE
52818,2011-05-24 16:18:00-04:00,0.716685653,0,0.016558005,0,0.000960956,0.002270049,0,FALSE
52819,2011-05-24 16:19:00-04:00,0.705474734,0,0.016354816,0,0.000378,0.002494803,0,FALSE
52820,2011-05-24 16:20:00-04:00,0.699657619,0,0.016599232,0,0.000518726,0.002543431,0,FALSE
52821,2011-05-24 16:21:00-04:00,0.699975729,0,0.015788926,0,0.000593569,0.002278538,0,FALSE
52822,2011-05-24 16:22:00-04:00,0.694959939,0,0.01578196,0,0.000679606,0.002491889,0,FALSE
52823,2011-05-24 16:23:00-04:00,0.693297386,0,0.016303128,0,0.00081417,0.002139284,0,FALSE
52824,2011-05-24 16:24:00-04:00,0.694346726,0,0.013032033,0,0.00059575,0.002476086,0,FALSE
52825,2011-05-24 16:25:00-04:00,0.694027662,0,0.013941897,0,0.000672199,0.002158745,0,FALSE
52826,2011-05-24 16:26:00-04:00,0.687733173,0,0.013604734,0,0.000757221,0.002498829,0,FALSE
52827,2011-05-24 16:27:00-04:00,0.68756336,0,0.012865633,0,0.000374001,0.002513286,0,FALSE
52828,2011-05-24 16:28:00-04:00,0.685271859,0,0.012816153,0,0.000672568,0.002484764,0,FALSE
52829,2011-05-24 16:29:00-04:00,0.675782919,0,0.013865057,0,0.000594217,0.00201267,0,FALSE
52830,2011-05-24 16:30:00-04:00,0.679879963,0,0.01260074,0,0.000610945,0.002100123,0,FALSE
52831,2011-05-24 16:31:00-04:00,0.672277093,0,0.013423171,0,0.00037453,0.002165027,0,FALSE
52832,2011-05-24 16:32:00-04:00,0.669161558,0,0.013084895,0,0.000747708,0.002224432,0,FALSE
52833,2011-05-24 16:33:00-04:00,0.66581136,0,0.013405598,0,0.000673272,0.002027056,0,FALSE
52834,2011-05-24 16:34:00-04:00,0.665508389,0,0.013759456,0,0.000536083,0.002386844,0,FALSE
52835,2011-05-24 16:35:00-04:00,0.66196245,0,0.01319993,0,0.000677048,0.002446109,0,FALSE
52836,2011-05-24 16:36:00-04:00,0.553871632,0,0.013544973,0,0.000709849,0.003134531,0,FALSE
52837,2011-05-24 16:37:00-04:00,0,0,0.015880056,0,0.000921473,0.002871925,0,FALSE
52838,2011-05-24 16:38:00-04:00,0.000668086,0,0.015365986,0,0.000805283,0.002424507,0,FALSE
52839,2011-05-24 16:39:00-04:00,0.001239157,0,0.015799256,0,0.000531067,0.003097893,0,FALSE
52840,2011-05-24 16:40:00-04:00,0,0,0.014828545,0,0.000794386,0.001412242,0,FALSE
52841,2011-05-24 16:41:00-04:00,0,0,0,0,0.000719716,0,0,FALSE
52842,2011-05-24 16:42:00-04:00,0,0,0,0,0.000707651,0.000309598,0,FALSE
52843,2011-05-24 16:43:00-04:00,0,0,0,0,0.000265189,0.000309387,0,FALSE
52844,2011-05-24 16:44:00-04:00,0,0,0,0,0.000443078,0.000620309,0,FALSE
52845,2011-05-24 16:45:00-04:00,0,0,0,0,0.000707739,0.001238543,0,FALSE
52846,2011-05-24 16:46:00-04:00,0,0,0,0,0.000883798,0.001546647,0,FALSE
52847,2011-05-24 16:47:00-04:00,0,0,0,0,0.000795862,0.000619003,0,FALSE
52848,2011-05-24 16:48:00-04:00,0,0,0,0,0.000811236,0.00099151,0,FALSE
52849,2011-05-24 16:49:00-04:00,0,0,0,0,0.000616827,0.000616827,0,FALSE
52850,2011-05-24 16:50:00-04:00,0,0,0,0,0.000442638,0.001239388,0,FALSE
52851,2011-05-24 16:51:00-04:00,0,0,0,0,0.000618965,0.000618965,0,FALSE
52852,2011-05-24 16:52:00-04:00,0,0,0,0,0.000722128,0.00066195,0,FALSE
52853,2011-05-24 16:53:00-04:00,0,0,0,0,0.000706776,0.000618429,0,FALSE
52854,2011-05-24 16:54:00-04:00,0,0,0,0,0.000531693,0.000620309,0,FALSE
52855,2011-05-24 16:55:00-04:00,0,0,0,0,0.000795615,0.000928218,0,FALSE
52856,2011-05-24 16:56:00-04:00,0,0,0,0,0.000543993,0,0,FALSE
52857,2011-05-24 16:57:00-04:00,0,0,0,0,0.000884126,0.000928333,0,FALSE
52858,2011-05-24 16:58:00-04:00,0,0,0,0,0.001005219,0.001894452,0,FALSE
52859,2011-05-24 16:59:00-04:00,0,0,0,0,0.000894674,0.001826627,0,FALSE
52860,2011-05-24 17:00:00-04:00,0,0,0,0,0.001057641,0.001850873,0,FALSE
52861,2011-05-24 17:01:00-04:00,0,0,0,0,0.000988525,0.002395273,0,FALSE
52862,2011-05-24 17:02:00-04:00,0,0,0,0,0.000854108,0.001992918,0,FALSE
52863,2011-05-24 17:03:00-04:00,0,0,0,0,0.001076426,0.001345533,0,FALSE
52864,2011-05-24 17:04:00-04:00,0,0,0,0,0.000920966,0.001880305,0,FALSE
52865,2011-05-24 17:05:00-04:00,0,0,0,0,0.000921362,0.001074922,0,FALSE
52866,2011-05-24 17:06:00-04:00,0,0,0,0,0.000923546,0.001885573,0,FALSE
52867,2011-05-24 17:07:00-04:00,0,0,0,0,0.000926691,0.00108114,0,FALSE
52868,2011-05-24 17:08:00-04:00,0,0,0,0,0.000798126,0.003078486,0,FALSE
52869,2011-05-24 17:09:00-04:00,0,0,0,0,0.000775765,0.001357589,0,FALSE
52870,2011-05-24 17:10:00-04:00,0,0,0,0,0.001081549,0.002703872,0,FALSE
52871,2011-05-24 17:11:00-04:00,0,0,0,0,0.0011627,0.001627781,0,FALSE
52872,2011-05-24 17:12:00-04:00,0,0,0,0,0.001009701,0.00217474,0,FALSE
52873,2011-05-24 17:13:00-04:00,0,0,0,0,0.001087548,0.002446982,0,FALSE
52874,2011-05-24 17:14:00-04:00,0,0,0,0,0.001005328,0.002435988,0,FALSE
52875,2011-05-24 17:15:00-04:00,0,0,0,0,0.001093135,0.001366419,0,FALSE
52876,2011-05-24 17:16:00-04:00,0,0,0,0,0.001106058,0.001738091,0,FALSE
52877,2011-05-24 17:17:00-04:00,0,0,0,0,0.000781366,0.000820434,0,FALSE
52878,2011-05-24 17:18:00-04:00,0,0,0,0,0.00077966,0.000818643,0,FALSE
52879,2011-05-24 17:19:00-04:00,0,0,0,0,0.000838708,0.001761287,0,FALSE
52880,2011-05-24 17:20:00-04:00,0,0,0,0,0.000925401,0,0,FALSE
52881,2011-05-24 17:21:00-04:00,0,0,0,0,0.000632231,0.000948347,0,FALSE
52882,2011-05-24 17:22:00-04:00,0,0,0,0,0.000632351,0.000632351,0,FALSE
52883,2011-05-24 17:23:00-04:00,0,0,0,0,0.000632871,0.000316436,0,FALSE
52884,2011-05-24 17:24:00-04:00,0,0,0,0,0.000903187,0.000948347,0,FALSE
52885,2011-05-24 17:25:00-04:00,0,0,0,0,0.000823742,0.001006796,0,FALSE
52886,2011-05-24 17:26:00-04:00,0,0,0,0,0.000360887,0.000315776,0,FALSE
52887,2011-05-24 17:27:00-04:00,0,0,0,0,0.00090313,0.000316096,0,FALSE
52888,2011-05-24 17:28:00-04:00,0,0,0,0,0.000542255,0.000316316,0,FALSE
52889,2011-05-24 17:29:00-04:00,0,0,0,0,0.000647657,0.001696245,0,FALSE
52890,2011-05-24 17:30:00-04:00,0,0,0,0,0.000629961,0,0,FALSE
52891,2011-05-24 17:31:00-04:00,0,0,0,0,0.000899095,0.001888099,0,FALSE
52892,2011-05-24 17:32:00-04:00,0,0,0,0,0.000810256,0.0003151,0,FALSE
52893,2011-05-24 17:33:00-04:00,0,0,0,0,0.000723144,0.000949127,0,FALSE
52894,2011-05-24 17:34:00-04:00,0,0,0,0,0.000900512,0.000315179,0,FALSE
52895,2011-05-24 17:35:00-04:00,0,0,0,0,0.000461116,0.000676304,0,FALSE
52896,2011-05-24 17:36:00-04:00,0,0,0,0,0.000720773,0.000630676,0,FALSE
52897,2011-05-24 17:37:00-04:00,0.004570645,0,0.01089923,0,0.000652949,0.000315217,0,FALSE
52898,2011-05-24 17:38:00-04:00,0.004464037,0,0.009523279,0,0.000876864,0.000144001,0,FALSE
52899,2011-05-24 17:39:00-04:00,0.004442347,0,0.01082822,0,0.000555293,0.000138823,0,FALSE
52900,2011-05-24 17:40:00-04:00,0.004710905,0,0.010010673,0,0.000788656,0,0,FALSE
52901,2011-05-24 17:41:00-04:00,0.004439019,0,0.009710354,0,0.000713414,0.000277439,0,FALSE
52902,2011-05-24 17:42:00-04:00,0.004379841,0,0.009051672,0,0.000796335,0.000437984,0,FALSE
52903,2011-05-24 17:43:00-04:00,0.004950945,0,0.009319427,0,0.000390043,0.000281838,0,FALSE
52904,2011-05-24 17:44:00-04:00,0.005234175,0,0.009595987,0,0.000623116,0.000140704,0,FALSE
52905,2011-05-24 17:45:00-04:00,0.005501565,0,0.008976238,0,0.000698037,0.000140108,0,FALSE
52906,2011-05-24 17:46:00-04:00,0.004880694,0,0.009219089,0,0.000774713,0.000406725,0,FALSE
52907,2011-05-24 17:47:00-04:00,0.005789864,0,0.009553276,0,0.000394763,0.000144747,0,FALSE
52908,2011-05-24 17:48:00-04:00,0.004915248,0,0.008673968,0,0.000619569,0.000279805,0,FALSE
52909,2011-05-24 17:49:00-04:00,0.005198462,0,0.010396924,0,0.00038679,0.000139744,0,FALSE
52910,2011-05-24 17:50:00-04:00,0.004917514,0,0.010124293,0,0.000774818,0.000139967,0,FALSE
52911,2011-05-24 17:51:00-04:00,0.00466175,0,0.010488938,0,0.000794616,0.00014568,0,FALSE
52912,2011-05-24 17:52:00-04:00,0.004675543,0,0.008766643,0,0.000704462,0,0,FALSE
52913,2011-05-24 17:53:00-04:00,0.004388371,0,0.01053209,0,0.000235091,0.000566241,0,FALSE
52914,2011-05-24 17:54:00-04:00,0.004660598,0,0.010143656,0,0.000469976,0.000137076,0,FALSE
52915,2011-05-24 17:55:00-04:00,0.452888459,0,0.008148312,0,0.000281624,0.001780588,0,FALSE
52916,2011-05-24 17:56:00-04:00,0.479185194,0,0.007930988,0,0.000342641,0.001856891,0,FALSE
52917,2011-05-24 17:57:00-04:00,0.458071381,0,0.007995615,0,0.000422056,0.001418577,0,FALSE
52918,2011-05-24 17:58:00-04:00,0.456471592,0,0.007745558,0,0.000691568,0.001624069,0,FALSE
52919,2011-05-24 17:59:00-04:00,0.452920079,0,0.008754566,0,0.000620728,0.002242631,0,FALSE
52920,2011-05-24 18:00:00-04:00,0.42767179,0,0.007318969,0,0.000718827,0.002951197,0,FALSE
52921,2011-05-24 18:01:00-04:00,0.393559575,0,0.00759686,0,0.000723511,0.002110239,0,FALSE
52922,2011-05-24 18:02:00-04:00,0.401352048,0,0.006903992,0,0.000493142,0.002561158,0,FALSE
52923,2011-05-24 18:03:00-04:00,0.404924452,0,0.007935119,0,0.000812683,0.002032715,0,FALSE
52924,2011-05-24 18:04:00-04:00,0.407771021,0,0.007075263,0,0.000884408,0.002282343,0,FALSE
52925,2011-05-24 18:05:00-04:00,0.406815737,0,0.007336409,0,0.000903605,0.002248255,0,FALSE
52926,2011-05-24 18:06:00-04:00,0.404511571,0,0.00801013,0,0.00075726,0.002279923,0,FALSE
52927,2011-05-24 18:07:00-04:00,0.356663316,0,0.008188085,0,0.00064507,0.002214046,0,FALSE
52928,2011-05-24 18:08:00-04:00,0.003947109,0,0.008387606,0,0.000775325,0.001480166,0,FALSE
52929,2011-05-24 18:09:00-04:00,0.004669222,0,0.011550182,0,0.000702139,0.000737246,0,FALSE
52930,2011-05-24 18:10:00-04:00,0.003928116,0,0.009820289,0,0.000841739,0.000245507,0,FALSE
52931,2011-05-24 18:11:00-04:00,0.004175878,0,0.008106116,0,0.000571671,0.000507127,0,FALSE
52932,2011-05-24 18:12:00-04:00,0.003946719,0,0.007893438,0,0.000775248,0.00049334,0,FALSE
52933,2011-05-24 18:13:00-04:00,0.003950422,0,0.007900844,0,0.000846519,0.001146897,0,FALSE
52934,2011-05-24 18:14:00-04:00,0.003936233,0,0.008118481,0,0.000562319,0.000246015,0,FALSE
52935,2011-05-24 18:15:00-04:00,0.003945357,0,0.007890713,0,0.001056792,0.000381809,0,FALSE
52936,2011-05-24 18:16:00-04:00,0.004116285,0,0.00823257,0,0.000882061,0.000900437,0,FALSE
52937,2011-05-24 18:17:00-04:00,0.004304547,0,0.009147162,0,0.000768669,0.000538068,0,FALSE
52938,2011-05-24 18:18:00-04:00,0.004282885,0,0.008833449,0,0.001147201,0.001472242,0,FALSE
52939,2011-05-24 18:19:00-04:00,0.004270767,0,0.009342303,0,0.000991428,0.002001922,0,FALSE
52940,2011-05-24 18:20:00-04:00,0.004051207,0,0.009722897,0,0.001003156,0.001350402,0,FALSE
52941,2011-05-24 18:21:00-04:00,0.004054666,0,0.01129514,0,0.000868857,0.000434428,0,FALSE
52942,2011-05-24 18:22:00-04:00,0.004363002,0.137725428,0.009307737,0,0.000914153,0.000290867,0,FALSE
52943,2011-05-24 18:23:00-04:00,0.00319346,0.166379258,0.008302995,0,0.000121656,0.000319346,0,FALSE
52944,2011-05-24 18:24:00-04:00,0.003614512,0.185469657,0.008584467,0,0,0.000112954,0,FALSE
52945,2011-05-24 18:25:00-04:00,0.003702332,0.18201144,0.008330248,0,0,0.00035829,0,FALSE
52946,2011-05-24 18:26:00-04:00,0.003246226,0.186542064,0.009970551,0,0,0.00034781,0,FALSE
52947,2011-05-24 18:27:00-04:00,0.003675373,0.184802338,0.010107275,0,0,0.000114855,0,FALSE
52948,2011-05-24 18:28:00-04:00,0.003653135,0.186538205,0.007762912,0,6.52E-05,0.000342481,0,FALSE
52949,2011-05-24 18:29:00-04:00,0.003901678,0.192440823,0.011461179,0,0.000283758,0.000251721,0,FALSE
52950,2011-05-24 18:30:00-04:00,0.10764499,0.222429693,0.010709578,0,0.00101996,0.000686511,0,FALSE
52951,2011-05-24 18:31:00-04:00,0.524157703,0.197114915,0.00839838,0,0.000846895,0.001976089,0,FALSE
52952,2011-05-24 18:32:00-04:00,0.542287767,0.23322615,0.008570215,0,0.000791584,0.002144937,0,FALSE
52953,2011-05-24 18:33:00-04:00,0.560449302,0.232190371,0.00945906,0,0.000929015,0.002364765,0,FALSE
52954,2011-05-24 18:34:00-04:00,0.559096515,0.233035728,0.009460178,0,0.000688013,0.002365045,0,FALSE
52955,2011-05-24 18:35:00-04:00,0.555917144,0.234171599,0.009467456,0,0.000760778,0.002366864,0,FALSE
52956,2011-05-24 18:36:00-04:00,0.554505706,0.236506432,0.009448446,0,0.000674889,0.002362112,0,FALSE
52957,2011-05-24 18:37:00-04:00,0.553777754,0.230155304,0.009481481,0,0.000861953,0.002446834,0,FALSE
52958,2011-05-24 18:38:00-04:00,0.55492574,0.231748372,0.008950415,0,0.000954711,0.00246377,0,FALSE
52959,2011-05-24 18:39:00-04:00,0.554393291,0.240137473,0.009563658,0,0.000683118,0.002390915,0,FALSE
52960,2011-05-24 18:40:00-04:00,0.543765783,0.237052485,0.009405678,0,0.000839793,0.00235142,0,FALSE
52961,2011-05-24 18:41:00-04:00,0.537269115,0.247726217,0.009370973,0,0.000836694,0.002267171,0,FALSE
52962,2011-05-24 18:42:00-04:00,0.536700904,0.235063598,0.007600339,0,0.000850388,0.002414003,0,FALSE
52963,2011-05-24 18:43:00-04:00,0.284192383,0.255403668,0.009852823,0,0.00105566,0.002309256,0,FALSE
52964,2011-05-24 18:44:00-04:00,0.00507786,0.279451579,0.010832769,0,0.001160654,0.001861882,0,FALSE
52965,2011-05-24 18:45:00-04:00,0.005040661,0.272027671,0.010753411,0,0.000960126,0.002184286,0,FALSE
52966,2011-05-24 18:46:00-04:00,0.005376344,0.259278536,0.010752688,0,0.001173021,0.002081165,0,FALSE
52967,2011-05-24 18:47:00-04:00,0.005261081,0.256313294,0.010522163,0,0.000845531,0.002301723,0,FALSE
52968,2011-05-24 18:48:00-04:00,0.005263504,0.255279958,0.010527008,0,0.000939911,0.002467267,0,FALSE
52969,2011-05-24 18:49:00-04:00,0.004917711,0.253589928,0.010491115,0,0.001217719,0.001967084,0,FALSE
52970,2011-05-24 18:50:00-04:00,0.004875512,0.253364086,0.010401092,0,0.001021536,0.001950205,0,FALSE
52971,2011-05-24 18:51:00-04:00,0.005197505,0.252772033,0.010395011,0,0.001228501,0.002079002,0,FALSE
52972,2011-05-24 18:52:00-04:00,0.004929346,0.254847199,0.010515939,0,0.001032815,0.002793296,0,FALSE
